year,origin,destination,gender,migration
2016,東京都,長崎県,総数,1758
2016,東京都,長崎県,男,979
2016,東京都,長崎県,女,779
2016,神奈川県,長崎県,総数,1388
2016,神奈川県,長崎県,男,871
2016,神奈川県,長崎県,女,517
2016,新潟県,長崎県,総数,65
2016,新潟県,長崎県,男,36
2016,新潟県,長崎県,女,29
2016,富山県,長崎県,総数,32
2016,富山県,長崎県,男,21
2016,富山県,長崎県,女,11
2016,石川県,長崎県,総数,65
2016,石川県,長崎県,男,44
2016,石川県,長崎県,女,21
2016,福井県,長崎県,総数,31
2016,福井県,長崎県,男,20
2016,福井県,長崎県,女,11
2016,山梨県,長崎県,総数,48
2016,山梨県,長崎県,男,26
2016,山梨県,長崎県,女,22
2016,長野県,長崎県,総数,71
2016,長野県,長崎県,男,45
2016,長野県,長崎県,女,26
2016,岐阜県,長崎県,総数,97
2016,岐阜県,長崎県,男,52
2016,岐阜県,長崎県,女,45
2016,静岡県,長崎県,総数,205
2016,静岡県,長崎県,男,121
2016,静岡県,長崎県,女,84
2016,愛知県,長崎県,総数,915
2016,愛知県,長崎県,男,534
2016,愛知県,長崎県,女,381
2016,三重県,長崎県,総数,151
2016,三重県,長崎県,男,88
2016,三重県,長崎県,女,63
2016,滋賀県,長崎県,総数,124
2016,滋賀県,長崎県,男,78
2016,滋賀県,長崎県,女,46
2016,京都府,長崎県,総数,352
2016,京都府,長崎県,男,225
2016,京都府,長崎県,女,127
2016,大阪府,長崎県,総数,905
2016,大阪府,長崎県,男,479
2016,大阪府,長崎県,女,426
2016,兵庫県,長崎県,総数,547
2016,兵庫県,長崎県,男,311
2016,兵庫県,長崎県,女,236
2016,奈良県,長崎県,総数,91
2016,奈良県,長崎県,男,46
2016,奈良県,長崎県,女,45
2016,和歌山県,長崎県,総数,53
2016,和歌山県,長崎県,男,30
2016,和歌山県,長崎県,女,23
2016,鳥取県,長崎県,総数,46
2016,鳥取県,長崎県,男,33
2016,鳥取県,長崎県,女,13
2016,島根県,長崎県,総数,67
2016,島根県,長崎県,男,43
2016,島根県,長崎県,女,24
2016,岡山県,長崎県,総数,167
2016,岡山県,長崎県,男,93
2016,岡山県,長崎県,女,74
2016,広島県,長崎県,総数,727
2016,広島県,長崎県,男,467
2016,広島県,長崎県,女,260
2016,山口県,長崎県,総数,485
2016,山口県,長崎県,男,289
2016,山口県,長崎県,女,196
2016,徳島県,長崎県,総数,60
2016,徳島県,長崎県,男,38
2016,徳島県,長崎県,女,22
2016,香川県,長崎県,総数,94
2016,香川県,長崎県,男,53
2016,香川県,長崎県,女,41
2016,愛媛県,長崎県,総数,147
2016,愛媛県,長崎県,男,74
2016,愛媛県,長崎県,女,73
2016,高知県,長崎県,総数,55
2016,高知県,長崎県,男,30
2016,高知県,長崎県,女,25
2016,福岡県,長崎県,総数,5980
2016,福岡県,長崎県,男,3322
2016,福岡県,長崎県,女,2658
2016,佐賀県,長崎県,総数,1619
2016,佐賀県,長崎県,男,876
2016,佐賀県,長崎県,女,743
2016,長崎県,長崎県,総数,0
2016,長崎県,長崎県,男,0
2016,長崎県,長崎県,女,0
2016,熊本県,長崎県,総数,1385
2016,熊本県,長崎県,男,770
2016,熊本県,長崎県,女,615
2016,大分県,長崎県,総数,702
2016,大分県,長崎県,男,402
2016,大分県,長崎県,女,300
2016,宮崎県,長崎県,総数,443
2016,宮崎県,長崎県,男,250
2016,宮崎県,長崎県,女,193
2016,鹿児島県,長崎県,総数,878
2016,鹿児島県,長崎県,男,538
2016,鹿児島県,長崎県,女,340
2016,沖縄県,長崎県,総数,579
2016,沖縄県,長崎県,男,373
2016,沖縄県,長崎県,女,206
2016,北海道,熊本県,総数,235
2016,北海道,熊本県,男,155
2016,北海道,熊本県,女,80
2016,青森県,熊本県,総数,24
2016,青森県,熊本県,男,13
2016,青森県,熊本県,女,11
2016,岩手県,熊本県,総数,52
2016,岩手県,熊本県,男,33
2016,岩手県,熊本県,女,19
2016,宮城県,熊本県,総数,166
2016,宮城県,熊本県,男,118
2016,宮城県,熊本県,女,48
2016,秋田県,熊本県,総数,18
2016,秋田県,熊本県,男,7
2016,秋田県,熊本県,女,11
2016,山形県,熊本県,総数,28
2016,山形県,熊本県,男,16
2016,山形県,熊本県,女,12
2016,福島県,熊本県,総数,140
2016,福島県,熊本県,男,106
2016,福島県,熊本県,女,34
2016,茨城県,熊本県,総数,171
2016,茨城県,熊本県,男,114
2016,茨城県,熊本県,女,57
2016,栃木県,熊本県,総数,127
2016,栃木県,熊本県,男,71
2016,栃木県,熊本県,女,56
2016,群馬県,熊本県,総数,93
2016,群馬県,熊本県,男,63
2016,群馬県,熊本県,女,30
2016,埼玉県,熊本県,総数,636
2016,埼玉県,熊本県,男,357
2016,埼玉県,熊本県,女,279
2016,千葉県,熊本県,総数,564
2016,千葉県,熊本県,男,345
2016,千葉県,熊本県,女,219
2016,東京都,熊本県,総数,2298
2016,東京都,熊本県,男,1285
2016,東京都,熊本県,女,1013
2016,神奈川県,熊本県,総数,1105
2016,神奈川県,熊本県,男,672
2016,神奈川県,熊本県,女,433
2016,新潟県,熊本県,総数,70
2016,新潟県,熊本県,男,46
2016,新潟県,熊本県,女,24
2016,富山県,熊本県,総数,38
2016,富山県,熊本県,男,20
2016,富山県,熊本県,女,18
2016,石川県,熊本県,総数,70
2016,石川県,熊本県,男,38
2016,石川県,熊本県,女,32
2016,福井県,熊本県,総数,26
2016,福井県,熊本県,男,14
2016,福井県,熊本県,女,12
2016,山梨県,熊本県,総数,79
2016,山梨県,熊本県,男,51
2016,山梨県,熊本県,女,28
2016,長野県,熊本県,総数,88
2016,長野県,熊本県,男,54
2016,長野県,熊本県,女,34
2016,岐阜県,熊本県,総数,155
2016,岐阜県,熊本県,男,95
2016,岐阜県,熊本県,女,60
2016,静岡県,熊本県,総数,343
2016,静岡県,熊本県,男,212
2016,静岡県,熊本県,女,131
2016,愛知県,熊本県,総数,887
2016,愛知県,熊本県,男,567
2016,愛知県,熊本県,女,320
2016,三重県,熊本県,総数,216
2016,三重県,熊本県,男,128
2016,三重県,熊本県,女,88
2016,滋賀県,熊本県,総数,194
2016,滋賀県,熊本県,男,129
2016,滋賀県,熊本県,女,65
2016,京都府,熊本県,総数,348
2016,京都府,熊本県,男,203
2016,京都府,熊本県,女,145
2016,大阪府,熊本県,総数,1112
2016,大阪府,熊本県,男,611
2016,大阪府,熊本県,女,501
2016,兵庫県,熊本県,総数,649
2016,兵庫県,熊本県,男,354
2016,兵庫県,熊本県,女,295
2016,奈良県,熊本県,総数,104
2016,奈良県,熊本県,男,44
2016,奈良県,熊本県,女,60
2016,和歌山県,熊本県,総数,55
2016,和歌山県,熊本県,男,35
2016,和歌山県,熊本県,女,20
2016,鳥取県,熊本県,総数,64
2016,鳥取県,熊本県,男,38
2016,鳥取県,熊本県,女,26
2016,島根県,熊本県,総数,63
2016,島根県,熊本県,男,29
2016,島根県,熊本県,女,34
2016,岡山県,熊本県,総数,214
2016,岡山県,熊本県,男,118
2016,岡山県,熊本県,女,96
2016,広島県,熊本県,総数,466
2016,広島県,熊本県,男,278
2016,広島県,熊本県,女,188
2016,山口県,熊本県,総数,328
2016,山口県,熊本県,男,193
2016,山口県,熊本県,女,135
2016,徳島県,熊本県,総数,53
2016,徳島県,熊本県,男,31
2016,徳島県,熊本県,女,22
2016,香川県,熊本県,総数,118
2016,香川県,熊本県,男,78
2016,香川県,熊本県,女,40
2016,愛媛県,熊本県,総数,150
2016,愛媛県,熊本県,男,93
2016,愛媛県,熊本県,女,57
2016,高知県,熊本県,総数,80
2016,高知県,熊本県,男,40
2016,高知県,熊本県,女,40
2016,福岡県,熊本県,総数,6723
2016,福岡県,熊本県,男,3664
2016,福岡県,熊本県,女,3059
2016,佐賀県,熊本県,総数,685
2016,佐賀県,熊本県,男,404
2016,佐賀県,熊本県,女,281
2016,長崎県,熊本県,総数,1391
2016,長崎県,熊本県,男,782
2016,長崎県,熊本県,女,609
2016,熊本県,熊本県,総数,0
2016,熊本県,熊本県,男,0
2016,熊本県,熊本県,女,0
2016,大分県,熊本県,総数,1275
2016,大分県,熊本県,男,747
2016,大分県,熊本県,女,528
2016,宮崎県,熊本県,総数,1508
2016,宮崎県,熊本県,男,883
2016,宮崎県,熊本県,女,625
2016,鹿児島県,熊本県,総数,2292
2016,鹿児島県,熊本県,男,1254
2016,鹿児島県,熊本県,女,1038
2016,沖縄県,熊本県,総数,502
2016,沖縄県,熊本県,男,289
2016,沖縄県,熊本県,女,213
2016,北海道,大分県,総数,151
2016,北海道,大分県,男,93
2016,北海道,大分県,女,58
2016,青森県,大分県,総数,31
2016,青森県,大分県,男,21
2016,青森県,大分県,女,10
2016,岩手県,大分県,総数,52
2016,岩手県,大分県,男,29
2016,岩手県,大分県,女,23
2016,宮城県,大分県,総数,77
2016,宮城県,大分県,男,50
2016,宮城県,大分県,女,27
2016,秋田県,大分県,総数,23
2016,秋田県,大分県,男,12
2016,秋田県,大分県,女,11
2016,山形県,大分県,総数,28
2016,山形県,大分県,男,16
2016,山形県,大分県,女,12
2016,福島県,大分県,総数,69
2016,福島県,大分県,男,52
2016,福島県,大分県,女,17
2016,茨城県,大分県,総数,97
2016,茨城県,大分県,男,54
2016,茨城県,大分県,女,43
2016,栃木県,大分県,総数,57
2016,栃木県,大分県,男,38
2016,栃木県,大分県,女,19
2016,群馬県,大分県,総数,46
2016,群馬県,大分県,男,30
2016,群馬県,大分県,女,16
2016,埼玉県,大分県,総数,360
2016,埼玉県,大分県,男,212
2016,埼玉県,大分県,女,148
2016,千葉県,大分県,総数,445
2016,千葉県,大分県,男,263
2016,千葉県,大分県,女,182
2016,東京都,大分県,総数,1360
2016,東京都,大分県,男,733
2016,東京都,大分県,女,627
2016,神奈川県,大分県,総数,743
2016,神奈川県,大分県,男,416
2016,神奈川県,大分県,女,327
2016,新潟県,大分県,総数,32
2016,新潟県,大分県,男,20
2016,新潟県,大分県,女,12
2016,富山県,大分県,総数,26
2016,富山県,大分県,男,15
2016,富山県,大分県,女,11
2016,石川県,大分県,総数,72
2016,石川県,大分県,男,45
2016,石川県,大分県,女,27
2016,福井県,大分県,総数,32
2016,福井県,大分県,男,15
2016,福井県,大分県,女,17
2016,山梨県,大分県,総数,32
2016,山梨県,大分県,男,20
2016,山梨県,大分県,女,12
2016,長野県,大分県,総数,46
2016,長野県,大分県,男,27
2016,長野県,大分県,女,19
2016,岐阜県,大分県,総数,74
2016,岐阜県,大分県,男,42
2016,岐阜県,大分県,女,32
2016,静岡県,大分県,総数,237
2016,静岡県,大分県,男,133
2016,静岡県,大分県,女,104
2016,愛知県,大分県,総数,477
2016,愛知県,大分県,男,304
2016,愛知県,大分県,女,173
2016,三重県,大分県,総数,153
2016,三重県,大分県,男,86
2016,三重県,大分県,女,67
2016,滋賀県,大分県,総数,142
2016,滋賀県,大分県,男,84
2016,滋賀県,大分県,女,58
2016,京都府,大分県,総数,278
2016,京都府,大分県,男,149
2016,京都府,大分県,女,129
2016,大阪府,大分県,総数,792
2016,大阪府,大分県,男,458
2016,大阪府,大分県,女,334
2016,兵庫県,大分県,総数,438
2016,兵庫県,大分県,男,246
2016,兵庫県,大分県,女,192
2016,奈良県,大分県,総数,102
2016,奈良県,大分県,男,57
2016,奈良県,大分県,女,45
2016,和歌山県,大分県,総数,39
2016,和歌山県,大分県,男,24
2016,和歌山県,大分県,女,15
2016,鳥取県,大分県,総数,41
2016,鳥取県,大分県,男,27
2016,鳥取県,大分県,女,14
2016,島根県,大分県,総数,58
2016,島根県,大分県,男,38
2016,島根県,大分県,女,20
2016,岡山県,大分県,総数,241
2016,岡山県,大分県,男,150
2016,岡山県,大分県,女,91
2016,広島県,大分県,総数,448
2016,広島県,大分県,男,252
2016,広島県,大分県,女,196
2016,山口県,大分県,総数,333
2016,山口県,大分県,男,181
2016,山口県,大分県,女,152
2016,徳島県,大分県,総数,31
2016,徳島県,大分県,男,20
2016,徳島県,大分県,女,11
2016,香川県,大分県,総数,90
2016,香川県,大分県,男,52
2016,香川県,大分県,女,38
2016,愛媛県,大分県,総数,205
2016,愛媛県,大分県,男,122
2016,愛媛県,大分県,女,83
2016,高知県,大分県,総数,56
2016,高知県,大分県,男,36
2016,高知県,大分県,女,20
2016,福岡県,大分県,総数,5361
2016,福岡県,大分県,男,2947
2016,福岡県,大分県,女,2414
2016,佐賀県,大分県,総数,395
2016,佐賀県,大分県,男,235
2016,佐賀県,大分県,女,160
2016,長崎県,大分県,総数,815
2016,長崎県,大分県,男,483
2016,長崎県,大分県,女,332
2016,熊本県,大分県,総数,1327
2016,熊本県,大分県,男,751
2016,熊本県,大分県,女,576
2016,大分県,大分県,総数,0
2016,大分県,大分県,男,0
2016,大分県,大分県,女,0
2016,宮崎県,大分県,総数,982
2016,宮崎県,大分県,男,534
2016,宮崎県,大分県,女,448
2016,鹿児島県,大分県,総数,690
2016,鹿児島県,大分県,男,425
2016,鹿児島県,大分県,女,265
2016,沖縄県,大分県,総数,268
2016,沖縄県,大分県,男,163
2016,沖縄県,大分県,女,105
2016,北海道,宮崎県,総数,169
2016,北海道,宮崎県,男,91
2016,北海道,宮崎県,女,78
2016,青森県,宮崎県,総数,33
2016,青森県,宮崎県,男,18
2016,青森県,宮崎県,女,15
2016,岩手県,宮崎県,総数,36
2016,岩手県,宮崎県,男,22
2016,岩手県,宮崎県,女,14
2016,宮城県,宮崎県,総数,137
2016,宮城県,宮崎県,男,92
2016,宮城県,宮崎県,女,45
2016,秋田県,宮崎県,総数,15
2016,秋田県,宮崎県,男,8
2016,秋田県,宮崎県,女,7
2016,山形県,宮崎県,総数,15
2016,山形県,宮崎県,男,7
2016,山形県,宮崎県,女,8
2016,福島県,宮崎県,総数,56
2016,福島県,宮崎県,男,38
2016,福島県,宮崎県,女,18
2016,茨城県,宮崎県,総数,212
2016,茨城県,宮崎県,男,126
2016,茨城県,宮崎県,女,86
2016,栃木県,宮崎県,総数,83
2016,栃木県,宮崎県,男,44
2016,栃木県,宮崎県,女,39
2016,群馬県,宮崎県,総数,73
2016,群馬県,宮崎県,男,49
2016,群馬県,宮崎県,女,24
2016,埼玉県,宮崎県,総数,398
2016,埼玉県,宮崎県,男,238
2016,埼玉県,宮崎県,女,160
2016,千葉県,宮崎県,総数,488
2016,千葉県,宮崎県,男,284
2016,千葉県,宮崎県,女,204
2016,東京都,宮崎県,総数,1757
2016,東京都,宮崎県,男,1018
2016,東京都,宮崎県,女,739
2016,神奈川県,宮崎県,総数,908
2016,神奈川県,宮崎県,男,519
2016,神奈川県,宮崎県,女,389
2016,新潟県,宮崎県,総数,35
2016,新潟県,宮崎県,男,17
2016,新潟県,宮崎県,女,18
2016,富山県,宮崎県,総数,29
2016,富山県,宮崎県,男,19
2016,富山県,宮崎県,女,10
2016,石川県,宮崎県,総数,48
2016,石川県,宮崎県,男,30
2016,石川県,宮崎県,女,18
2016,福井県,宮崎県,総数,18
2016,福井県,宮崎県,男,10
2016,福井県,宮崎県,女,8
2016,山梨県,宮崎県,総数,25
2016,山梨県,宮崎県,男,16
2016,山梨県,宮崎県,女,9
2016,長野県,宮崎県,総数,53
2016,長野県,宮崎県,男,29
2016,長野県,宮崎県,女,24
2016,岐阜県,宮崎県,総数,100
2016,岐阜県,宮崎県,男,57
2016,岐阜県,宮崎県,女,43
2016,静岡県,宮崎県,総数,266
2016,静岡県,宮崎県,男,181
2016,静岡県,宮崎県,女,85
2016,愛知県,宮崎県,総数,691
2016,愛知県,宮崎県,男,442
2016,愛知県,宮崎県,女,249
2016,三重県,宮崎県,総数,138
2016,三重県,宮崎県,男,77
2016,三重県,宮崎県,女,61
2016,滋賀県,宮崎県,総数,132
2016,滋賀県,宮崎県,男,86
2016,滋賀県,宮崎県,女,46
2016,京都府,宮崎県,総数,263
2016,京都府,宮崎県,男,133
2016,京都府,宮崎県,女,130
2016,大阪府,宮崎県,総数,870
2016,大阪府,宮崎県,男,472
2016,大阪府,宮崎県,女,398
2016,兵庫県,宮崎県,総数,405
2016,兵庫県,宮崎県,男,219
2016,兵庫県,宮崎県,女,186
2016,奈良県,宮崎県,総数,85
2016,奈良県,宮崎県,男,50
2016,奈良県,宮崎県,女,35
2016,和歌山県,宮崎県,総数,49
2016,和歌山県,宮崎県,男,24
2016,和歌山県,宮崎県,女,25
2016,鳥取県,宮崎県,総数,46
2016,鳥取県,宮崎県,男,26
2016,鳥取県,宮崎県,女,20
2016,島根県,宮崎県,総数,45
2016,島根県,宮崎県,男,24
2016,島根県,宮崎県,女,21
2016,岡山県,宮崎県,総数,133
2016,岡山県,宮崎県,男,80
2016,岡山県,宮崎県,女,53
2016,広島県,宮崎県,総数,274
2016,広島県,宮崎県,男,174
2016,広島県,宮崎県,女,100
2016,山口県,宮崎県,総数,272
2016,山口県,宮崎県,男,169
2016,山口県,宮崎県,女,103
2016,徳島県,宮崎県,総数,29
2016,徳島県,宮崎県,男,15
2016,徳島県,宮崎県,女,14
2016,香川県,宮崎県,総数,53
2016,香川県,宮崎県,男,40
2016,香川県,宮崎県,女,13
2016,愛媛県,宮崎県,総数,80
2016,愛媛県,宮崎県,男,44
2016,愛媛県,宮崎県,女,36
2016,高知県,宮崎県,総数,61
2016,高知県,宮崎県,男,37
2016,高知県,宮崎県,女,24
2016,福岡県,宮崎県,総数,2826
2016,福岡県,宮崎県,男,1543
2016,福岡県,宮崎県,女,1283
2016,佐賀県,宮崎県,総数,311
2016,佐賀県,宮崎県,男,166
2016,佐賀県,宮崎県,女,145
2016,長崎県,宮崎県,総数,419
2016,長崎県,宮崎県,男,266
2016,長崎県,宮崎県,女,153
2016,熊本県,宮崎県,総数,1328
2016,熊本県,宮崎県,男,780
2016,熊本県,宮崎県,女,548
2016,大分県,宮崎県,総数,717
2016,大分県,宮崎県,男,416
2016,大分県,宮崎県,女,301
2016,宮崎県,宮崎県,総数,0
2016,宮崎県,宮崎県,男,0
2016,宮崎県,宮崎県,女,0
2016,鹿児島県,宮崎県,総数,2847
2016,鹿児島県,宮崎県,男,1593
2016,鹿児島県,宮崎県,女,1254
2016,沖縄県,宮崎県,総数,376
2016,沖縄県,宮崎県,男,230
2016,沖縄県,宮崎県,女,146
2016,北海道,鹿児島県,総数,222
2016,北海道,鹿児島県,男,139
