year,origin,destination,gender,migration
2014,北海道,奈良県,男,137
2014,北海道,奈良県,女,125
2014,青森県,奈良県,総数,60
2014,青森県,奈良県,男,32
2014,青森県,奈良県,女,28
2014,岩手県,奈良県,総数,42
2014,岩手県,奈良県,男,24
2014,岩手県,奈良県,女,18
2014,宮城県,奈良県,総数,99
2014,宮城県,奈良県,男,56
2014,宮城県,奈良県,女,43
2014,秋田県,奈良県,総数,27
2014,秋田県,奈良県,男,17
2014,秋田県,奈良県,女,10
2014,山形県,奈良県,総数,37
2014,山形県,奈良県,男,15
2014,山形県,奈良県,女,22
2014,福島県,奈良県,総数,40
2014,福島県,奈良県,男,23
2014,福島県,奈良県,女,17
2014,茨城県,奈良県,総数,161
2014,茨城県,奈良県,男,94
2014,茨城県,奈良県,女,67
2014,栃木県,奈良県,総数,97
2014,栃木県,奈良県,男,51
2014,栃木県,奈良県,女,46
2014,群馬県,奈良県,総数,72
2014,群馬県,奈良県,男,33
2014,群馬県,奈良県,女,39
2014,埼玉県,奈良県,総数,379
2014,埼玉県,奈良県,男,215
2014,埼玉県,奈良県,女,164
2014,千葉県,奈良県,総数,489
2014,千葉県,奈良県,男,262
2014,千葉県,奈良県,女,227
2014,東京都,奈良県,総数,1325
2014,東京都,奈良県,男,728
2014,東京都,奈良県,女,597
2014,神奈川県,奈良県,総数,772
2014,神奈川県,奈良県,男,464
2014,神奈川県,奈良県,女,308
2014,新潟県,奈良県,総数,83
2014,新潟県,奈良県,男,41
2014,新潟県,奈良県,女,42
2014,富山県,奈良県,総数,67
2014,富山県,奈良県,男,30
2014,富山県,奈良県,女,37
2014,石川県,奈良県,総数,108
2014,石川県,奈良県,男,57
2014,石川県,奈良県,女,51
2014,福井県,奈良県,総数,96
2014,福井県,奈良県,男,50
2014,福井県,奈良県,女,46
2014,山梨県,奈良県,総数,22
2014,山梨県,奈良県,男,9
2014,山梨県,奈良県,女,13
2014,長野県,奈良県,総数,149
2014,長野県,奈良県,男,81
2014,長野県,奈良県,女,68
2014,岐阜県,奈良県,総数,169
2014,岐阜県,奈良県,男,88
2014,岐阜県,奈良県,女,81
2014,静岡県,奈良県,総数,282
2014,静岡県,奈良県,男,154
2014,静岡県,奈良県,女,128
2014,愛知県,奈良県,総数,874
2014,愛知県,奈良県,男,484
2014,愛知県,奈良県,女,390
2014,三重県,奈良県,総数,925
2014,三重県,奈良県,男,461
2014,三重県,奈良県,女,464
2014,滋賀県,奈良県,総数,538
2014,滋賀県,奈良県,男,301
2014,滋賀県,奈良県,女,237
2014,京都府,奈良県,総数,2404
2014,京都府,奈良県,男,1183
2014,京都府,奈良県,女,1221
2014,大阪府,奈良県,総数,8822
2014,大阪府,奈良県,男,4403
2014,大阪府,奈良県,女,4419
2014,兵庫県,奈良県,総数,1841
2014,兵庫県,奈良県,男,932
2014,兵庫県,奈良県,女,909
2014,奈良県,奈良県,総数,0
2014,奈良県,奈良県,男,0
2014,奈良県,奈良県,女,0
2014,和歌山県,奈良県,総数,659
2014,和歌山県,奈良県,男,304
2014,和歌山県,奈良県,女,355
2014,鳥取県,奈良県,総数,101
2014,鳥取県,奈良県,男,56
2014,鳥取県,奈良県,女,45
2014,島根県,奈良県,総数,80
2014,島根県,奈良県,男,41
2014,島根県,奈良県,女,39
2014,岡山県,奈良県,総数,275
2014,岡山県,奈良県,男,147
2014,岡山県,奈良県,女,128
2014,広島県,奈良県,総数,402
2014,広島県,奈良県,男,224
2014,広島県,奈良県,女,178
2014,山口県,奈良県,総数,160
2014,山口県,奈良県,男,81
2014,山口県,奈良県,女,79
2014,徳島県,奈良県,総数,111
2014,徳島県,奈良県,男,54
2014,徳島県,奈良県,女,57
2014,香川県,奈良県,総数,173
2014,香川県,奈良県,男,91
2014,香川県,奈良県,女,82
2014,愛媛県,奈良県,総数,181
2014,愛媛県,奈良県,男,86
2014,愛媛県,奈良県,女,95
2014,高知県,奈良県,総数,120
2014,高知県,奈良県,男,49
2014,高知県,奈良県,女,71
2014,福岡県,奈良県,総数,442
2014,福岡県,奈良県,男,233
2014,福岡県,奈良県,女,209
2014,佐賀県,奈良県,総数,46
2014,佐賀県,奈良県,男,21
2014,佐賀県,奈良県,女,25
2014,長崎県,奈良県,総数,98
2014,長崎県,奈良県,男,48
2014,長崎県,奈良県,女,50
2014,熊本県,奈良県,総数,124
2014,熊本県,奈良県,男,56
2014,熊本県,奈良県,女,68
2014,大分県,奈良県,総数,97
2014,大分県,奈良県,男,46
2014,大分県,奈良県,女,51
2014,宮崎県,奈良県,総数,97
2014,宮崎県,奈良県,男,47
2014,宮崎県,奈良県,女,50
2014,鹿児島県,奈良県,総数,138
2014,鹿児島県,奈良県,男,69
2014,鹿児島県,奈良県,女,69
2014,沖縄県,奈良県,総数,116
2014,沖縄県,奈良県,男,53
2014,沖縄県,奈良県,女,63
2014,北海道,和歌山県,総数,130
2014,北海道,和歌山県,男,79
2014,北海道,和歌山県,女,51
2014,青森県,和歌山県,総数,17
2014,青森県,和歌山県,男,13
2014,青森県,和歌山県,女,4
2014,岩手県,和歌山県,総数,14
2014,岩手県,和歌山県,男,8
2014,岩手県,和歌山県,女,6
2014,宮城県,和歌山県,総数,53
2014,宮城県,和歌山県,男,34
2014,宮城県,和歌山県,女,19
2014,秋田県,和歌山県,総数,9
2014,秋田県,和歌山県,男,5
2014,秋田県,和歌山県,女,4
2014,山形県,和歌山県,総数,20
2014,山形県,和歌山県,男,14
2014,山形県,和歌山県,女,6
2014,福島県,和歌山県,総数,35
2014,福島県,和歌山県,男,21
2014,福島県,和歌山県,女,14
2014,茨城県,和歌山県,総数,90
2014,茨城県,和歌山県,男,54
2014,茨城県,和歌山県,女,36
2014,栃木県,和歌山県,総数,70
2014,栃木県,和歌山県,男,36
2014,栃木県,和歌山県,女,34
2014,群馬県,和歌山県,総数,52
2014,群馬県,和歌山県,男,32
2014,群馬県,和歌山県,女,20
2014,埼玉県,和歌山県,総数,200
2014,埼玉県,和歌山県,男,108
2014,埼玉県,和歌山県,女,92
2014,千葉県,和歌山県,総数,230
2014,千葉県,和歌山県,男,138
2014,千葉県,和歌山県,女,92
2014,東京都,和歌山県,総数,743
2014,東京都,和歌山県,男,425
2014,東京都,和歌山県,女,318
2014,神奈川県,和歌山県,総数,348
2014,神奈川県,和歌山県,男,206
2014,神奈川県,和歌山県,女,142
2014,新潟県,和歌山県,総数,53
2014,新潟県,和歌山県,男,31
2014,新潟県,和歌山県,女,22
2014,富山県,和歌山県,総数,47
2014,富山県,和歌山県,男,20
2014,富山県,和歌山県,女,27
2014,石川県,和歌山県,総数,46
2014,石川県,和歌山県,男,31
2014,石川県,和歌山県,女,15
2014,福井県,和歌山県,総数,47
2014,福井県,和歌山県,男,26
2014,福井県,和歌山県,女,21
2014,山梨県,和歌山県,総数,18
2014,山梨県,和歌山県,男,15
2014,山梨県,和歌山県,女,3
2014,長野県,和歌山県,総数,65
2014,長野県,和歌山県,男,35
2014,長野県,和歌山県,女,30
2014,岐阜県,和歌山県,総数,93
2014,岐阜県,和歌山県,男,58
2014,岐阜県,和歌山県,女,35
2014,静岡県,和歌山県,総数,146
2014,静岡県,和歌山県,男,88
2014,静岡県,和歌山県,女,58
2014,愛知県,和歌山県,総数,435
2014,愛知県,和歌山県,男,268
2014,愛知県,和歌山県,女,167
2014,三重県,和歌山県,総数,439
2014,三重県,和歌山県,男,234
2014,三重県,和歌山県,女,205
2014,滋賀県,和歌山県,総数,207
2014,滋賀県,和歌山県,男,118
2014,滋賀県,和歌山県,女,89
2014,京都府,和歌山県,総数,639
2014,京都府,和歌山県,男,373
2014,京都府,和歌山県,女,266
2014,大阪府,和歌山県,総数,4172
2014,大阪府,和歌山県,男,2219
2014,大阪府,和歌山県,女,1953
2014,兵庫県,和歌山県,総数,1013
2014,兵庫県,和歌山県,男,554
2014,兵庫県,和歌山県,女,459
2014,奈良県,和歌山県,総数,678
2014,奈良県,和歌山県,男,334
2014,奈良県,和歌山県,女,344
2014,和歌山県,和歌山県,総数,0
2014,和歌山県,和歌山県,男,0
2014,和歌山県,和歌山県,女,0
2014,鳥取県,和歌山県,総数,36
2014,鳥取県,和歌山県,男,23
2014,鳥取県,和歌山県,女,13
2014,島根県,和歌山県,総数,38
2014,島根県,和歌山県,男,19
2014,島根県,和歌山県,女,19
2014,岡山県,和歌山県,総数,97
2014,岡山県,和歌山県,男,55
2014,岡山県,和歌山県,女,42
2014,広島県,和歌山県,総数,159
2014,広島県,和歌山県,男,92
2014,広島県,和歌山県,女,67
2014,山口県,和歌山県,総数,76
2014,山口県,和歌山県,男,48
2014,山口県,和歌山県,女,28
2014,徳島県,和歌山県,総数,82
2014,徳島県,和歌山県,男,46
2014,徳島県,和歌山県,女,36
2014,香川県,和歌山県,総数,104
2014,香川県,和歌山県,男,51
2014,香川県,和歌山県,女,53
2014,愛媛県,和歌山県,総数,59
2014,愛媛県,和歌山県,男,35
2014,愛媛県,和歌山県,女,24
2014,高知県,和歌山県,総数,76
2014,高知県,和歌山県,男,43
2014,高知県,和歌山県,女,33
2014,福岡県,和歌山県,総数,186
2014,福岡県,和歌山県,男,110
2014,福岡県,和歌山県,女,76
2014,佐賀県,和歌山県,総数,18
2014,佐賀県,和歌山県,男,13
2014,佐賀県,和歌山県,女,5
2014,長崎県,和歌山県,総数,78
2014,長崎県,和歌山県,男,44
2014,長崎県,和歌山県,女,34
2014,熊本県,和歌山県,総数,54
2014,熊本県,和歌山県,男,29
2014,熊本県,和歌山県,女,25
2014,大分県,和歌山県,総数,43
2014,大分県,和歌山県,男,28
2014,大分県,和歌山県,女,15
2014,宮崎県,和歌山県,総数,64
2014,宮崎県,和歌山県,男,34
2014,宮崎県,和歌山県,女,30
2014,鹿児島県,和歌山県,総数,63
2014,鹿児島県,和歌山県,男,34
2014,鹿児島県,和歌山県,女,29
2014,沖縄県,和歌山県,総数,78
2014,沖縄県,和歌山県,男,32
2014,沖縄県,和歌山県,女,46
2014,北海道,鳥取県,総数,117
2014,北海道,鳥取県,男,75
2014,北海道,鳥取県,女,42
2014,青森県,鳥取県,総数,25
2014,青森県,鳥取県,男,14
2014,青森県,鳥取県,女,11
2014,岩手県,鳥取県,総数,12
2014,岩手県,鳥取県,男,9
2014,岩手県,鳥取県,女,3
2014,宮城県,鳥取県,総数,32
2014,宮城県,鳥取県,男,21
2014,宮城県,鳥取県,女,11
2014,秋田県,鳥取県,総数,8
2014,秋田県,鳥取県,男,5
2014,秋田県,鳥取県,女,3
2014,山形県,鳥取県,総数,8
2014,山形県,鳥取県,男,3
2014,山形県,鳥取県,女,5
2014,福島県,鳥取県,総数,26
2014,福島県,鳥取県,男,22
2014,福島県,鳥取県,女,4
2014,茨城県,鳥取県,総数,51
2014,茨城県,鳥取県,男,35
2014,茨城県,鳥取県,女,16
2014,栃木県,鳥取県,総数,20
2014,栃木県,鳥取県,男,9
2014,栃木県,鳥取県,女,11
2014,群馬県,鳥取県,総数,23
2014,群馬県,鳥取県,男,11
2014,群馬県,鳥取県,女,12
2014,埼玉県,鳥取県,総数,194
2014,埼玉県,鳥取県,男,122
2014,埼玉県,鳥取県,女,72
2014,千葉県,鳥取県,総数,157
2014,千葉県,鳥取県,男,93
2014,千葉県,鳥取県,女,64
2014,東京都,鳥取県,総数,668
2014,東京都,鳥取県,男,369
2014,東京都,鳥取県,女,299
2014,神奈川県,鳥取県,総数,287
2014,神奈川県,鳥取県,男,168
2014,神奈川県,鳥取県,女,119
2014,新潟県,鳥取県,総数,28
2014,新潟県,鳥取県,男,18
2014,新潟県,鳥取県,女,10
2014,富山県,鳥取県,総数,20
2014,富山県,鳥取県,男,11
2014,富山県,鳥取県,女,9
2014,石川県,鳥取県,総数,63
2014,石川県,鳥取県,男,39
2014,石川県,鳥取県,女,24
2014,福井県,鳥取県,総数,34
2014,福井県,鳥取県,男,16
2014,福井県,鳥取県,女,18
2014,山梨県,鳥取県,総数,21
2014,山梨県,鳥取県,男,11
2014,山梨県,鳥取県,女,10
2014,長野県,鳥取県,総数,26
2014,長野県,鳥取県,男,16
2014,長野県,鳥取県,女,10
2014,岐阜県,鳥取県,総数,54
2014,岐阜県,鳥取県,男,31
2014,岐阜県,鳥取県,女,23
2014,静岡県,鳥取県,総数,107
2014,静岡県,鳥取県,男,68
2014,静岡県,鳥取県,女,39
2014,愛知県,鳥取県,総数,238
2014,愛知県,鳥取県,男,144
2014,愛知県,鳥取県,女,94
2014,三重県,鳥取県,総数,94
2014,三重県,鳥取県,男,54
2014,三重県,鳥取県,女,40
2014,滋賀県,鳥取県,総数,87
2014,滋賀県,鳥取県,男,50
2014,滋賀県,鳥取県,女,37
2014,京都府,鳥取県,総数,299
2014,京都府,鳥取県,男,159
2014,京都府,鳥取県,女,140
2014,大阪府,鳥取県,総数,981
2014,大阪府,鳥取県,男,530
2014,大阪府,鳥取県,女,451
2014,兵庫県,鳥取県,総数,832
2014,兵庫県,鳥取県,男,447
2014,兵庫県,鳥取県,女,385
2014,奈良県,鳥取県,総数,85
2014,奈良県,鳥取県,男,50
2014,奈良県,鳥取県,女,35
2014,和歌山県,鳥取県,総数,39
2014,和歌山県,鳥取県,男,24
2014,和歌山県,鳥取県,女,15
2014,鳥取県,鳥取県,総数,0
2014,鳥取県,鳥取県,男,0
2014,鳥取県,鳥取県,女,0
2014,島根県,鳥取県,総数,1538
2014,島根県,鳥取県,男,823
2014,島根県,鳥取県,女,715
2014,岡山県,鳥取県,総数,822
2014,岡山県,鳥取県,男,454
2014,岡山県,鳥取県,女,368
2014,広島県,鳥取県,総数,761
2014,広島県,鳥取県,男,453
2014,広島県,鳥取県,女,308
2014,山口県,鳥取県,総数,317
2014,山口県,鳥取県,男,202
2014,山口県,鳥取県,女,115
2014,徳島県,鳥取県,総数,33
2014,徳島県,鳥取県,男,19
2014,徳島県,鳥取県,女,14
2014,香川県,鳥取県,総数,107
2014,香川県,鳥取県,男,65
2014,香川県,鳥取県,女,42
2014,愛媛県,鳥取県,総数,108
2014,愛媛県,鳥取県,男,62
2014,愛媛県,鳥取県,女,46
2014,高知県,鳥取県,総数,59
2014,高知県,鳥取県,男,31
2014,高知県,鳥取県,女,28
2014,福岡県,鳥取県,総数,269
2014,福岡県,鳥取県,男,148
2014,福岡県,鳥取県,女,121
2014,佐賀県,鳥取県,総数,31
2014,佐賀県,鳥取県,男,18
2014,佐賀県,鳥取県,女,13
2014,長崎県,鳥取県,総数,50
2014,長崎県,鳥取県,男,34
2014,長崎県,鳥取県,女,16
2014,熊本県,鳥取県,総数,50
2014,熊本県,鳥取県,男,28
2014,熊本県,鳥取県,女,22
2014,大分県,鳥取県,総数,42
2014,大分県,鳥取県,男,26
2014,大分県,鳥取県,女,16
2014,宮崎県,鳥取県,総数,39
2014,宮崎県,鳥取県,男,20
2014,宮崎県,鳥取県,女,19
2014,鹿児島県,鳥取県,総数,47
2014,鹿児島県,鳥取県,男,31
2014,鹿児島県,鳥取県,女,16
2014,沖縄県,鳥取県,総数,56
2014,沖縄県,鳥取県,男,27
2014,沖縄県,鳥取県,女,29
2014,北海道,島根県,総数,93
2014,北海道,島根県,男,54
2014,北海道,島根県,女,39
2014,青森県,島根県,総数,25
2014,青森県,島根県,男,14
2014,青森県,島根県,女,11
2014,岩手県,島根県,総数,4
2014,岩手県,島根県,男,4
2014,岩手県,島根県,女,0
2014,宮城県,島根県,総数,39
2014,宮城県,島根県,男,27
2014,宮城県,島根県,女,12
2014,秋田県,島根県,総数,17
2014,秋田県,島根県,男,8
2014,秋田県,島根県,女,9
2014,山形県,島根県,総数,11
2014,山形県,島根県,男,6
2014,山形県,島根県,女,5
2014,福島県,島根県,総数,25
2014,福島県,島根県,男,19
2014,福島県,島根県,女,6
2014,茨城県,島根県,総数,44
2014,茨城県,島根県,男,27
2014,茨城県,島根県,女,17
2014,栃木県,島根県,総数,39
2014,栃木県,島根県,男,23
2014,栃木県,島根県,女,16
2014,群馬県,島根県,総数,25
2014,群馬県,島根県,男,13
2014,群馬県,島根県,女,12
2014,埼玉県,島根県,総数,224
2014,埼玉県,島根県,男,131
2014,埼玉県,島根県,女,93
2014,千葉県,島根県,総数,216
2014,千葉県,島根県,男,129
2014,千葉県,島根県,女,87
2014,東京都,島根県,総数,774
2014,東京都,島根県,男,414
2014,東京都,島根県,女,360
2014,神奈川県,島根県,総数,336
2014,神奈川県,島根県,男,194
2014,神奈川県,島根県,女,142
2014,新潟県,島根県,総数,43
2014,新潟県,島根県,男,27
2014,新潟県,島根県,女,16
2014,富山県,島根県,総数,16
2014,富山県,島根県,男,9
2014,富山県,島根県,女,7
2014,石川県,島根県,総数,44
2014,石川県,島根県,男,29
2014,石川県,島根県,女,15
2014,福井県,島根県,総数,39
2014,福井県,島根県,男,24
2014,福井県,島根県,女,15
2014,山梨県,島根県,総数,21
2014,山梨県,島根県,男,11
2014,山梨県,島根県,女,10
2014,長野県,島根県,総数,56
2014,長野県,島根県,男,35
2014,長野県,島根県,女,21
2014,岐阜県,島根県,総数,53
2014,岐阜県,島根県,男,31
2014,岐阜県,島根県,女,22
2014,静岡県,島根県,総数,109
2014,静岡県,島根県,男,62
2014,静岡県,島根県,女,47
2014,愛知県,島根県,総数,272
2014,愛知県,島根県,男,174
2014,愛知県,島根県,女,98
2014,三重県,島根県,総数,57
2014,三重県,島根県,男,34
2014,三重県,島根県,女,23
2014,滋賀県,島根県,総数,120
2014,滋賀県,島根県,男,75
2014,滋賀県,島根県,女,45
2014,京都府,島根県,総数,272
2014,京都府,島根県,男,148
2014,京都府,島根県,女,124
2014,大阪府,島根県,総数,883
2014,大阪府,島根県,男,458
2014,大阪府,島根県,女,425
2014,兵庫県,島根県,総数,570
2014,兵庫県,島根県,男,302
2014,兵庫県,島根県,女,268
2014,奈良県,島根県,総数,88
2014,奈良県,島根県,男,38
2014,奈良県,島根県,女,50
2014,和歌山県,島根県,総数,37
2014,和歌山県,島根県,男,19
2014,和歌山県,島根県,女,18
2014,鳥取県,島根県,総数,1334
2014,鳥取県,島根県,男,725
2014,鳥取県,島根県,女,609
